date,time,total irradiance,Direct irradiance,Thermometer shelters,Relative humidity of ground shelters,temperature,power
2019-4-21,22:15,0,0,16.54,53.79,14.8,0
2019-4-21,22:30,0,0,16.36,54.76,14.9,0
2019-4-21,22:45,0,0,16.2,55.65,14.5,0
2019-4-21,23:00,0,0,16.08,56.43,14.2,0
2019-4-21,23:15,0,0,15.97,57.14,13.9,0
2019-4-21,23:30,0,0,15.87,57.83,13.6,0
2019-4-21,23:45,0,0,15.77,58.51,13.2,0
2019-4-22,0:00,0,0,13.92,67.74,13.2,0
2019-4-22,0:15,0,0,13.89,67.89,12.9,0
2019-4-22,0:30,0,0,13.78,68.38,12.9,0
2019-4-22,0:45,0,0,13.64,69.02,12.6,0
2019-4-22,1:00,0,0,13.45,69.9,12.4,0
2019-4-22,1:15,0,0,13.27,70.71,12.3,0
2019-4-22,1:30,0,0,13.15,71.23,12,0
2019-4-22,1:45,0,0,13.09,71.5,12,0
2019-4-22,2:00,0,0,13.02,71.75,11.7,0
2019-4-22,2:15,0,0,12.95,71.93,11.6,0
2019-4-22,2:30,0,0,12.86,72.18,11.4,0
2019-4-22,2:45,0,0,12.78,72.38,11.3,0
2019-4-22,3:00,0,0,12.71,72.48,11,0
2019-4-22,3:15,0,0,12.65,72.47,10.7,0
2019-4-22,3:30,0,0,12.61,72.3,10.9,0
2019-4-22,3:45,0,0,12.6,71.95,10.7,0
2019-4-22,4:00,0,0,12.61,71.45,10.6,0
2019-4-22,4:15,0,0,12.64,70.82,10.7,0
2019-4-22,4:30,0,0,12.68,70.09,10.6,0
2019-4-22,4:45,0,0,12.74,69.29,10.3,0
2019-4-22,5:00,0,0,12.78,68.58,10.1,0
2019-4-22,5:15,0,0,12.8,68.02,9.9,0
2019-4-22,5:30,0,0,12.8,67.49,9.8,0
2019-4-22,5:45,2.37,0.45,12.84,66.84,9.6,0
2019-4-22,6:00,23.56,13.39,12.96,66.01,9.9,0.115438
2019-4-22,6:15,68.78,49.57,13.22,64.75,10,0.239756
2019-4-22,6:30,103.01,79.44,13.57,63.4,10.1,0.488393
2019-4-22,6:45,157.46,128.81,14.2,60.99,10.5,0.781428
2019-4-22,7:00,194.91,163.45,14.71,59.53,10.8,1.003425
2019-4-22,7:15,251.43,216.05,15.29,59.04,11.6,1.181023
2019-4-22,7:30,290.13,253.31,15.71,58.54,12.6,1.749334
2019-4-22,7:45,346.97,307.55,16.1,59.05,14.1,2.255486
2019-4-22,8:00,384.31,343.38,16.5,58.24,14.7,2.157808
2019-4-22,8:15,439.08,396.11,16.89,58.23,15.8,3.223392
2019-4-22,8:30,474.57,430.37,17.22,57.68,16.5,3.614106
2019-4-22,8:45,525.98,480.12,17.62,56.76,17.4,3.667386
2019-4-22,9:00,558.86,511.99,18.05,55.9,18.4,4.466574
2019-4-22,9:15,605.77,557.55,18.38,55.32,19,4.946087
2019-4-22,9:30,635.26,586.23,18.74,54.41,19.4,4.928327
2019-4-22,9:45,676.65,626.51,19.14,53.34,19.700001,5.292401
2019-4-22,10:00,702.16,651.37,19.55,52.28,19.700001,5.034885
2019-4-22,10:15,737.18,685.48,20.02,51.09,20.200001,5.390079
2019-4-22,10:30,758.25,706.06,20.51,49.82,20.200001,6.189269
2019-4-22,10:45,774.88,718.42,20.99,47.86,21,6.464544
2019-4-22,11:00,801.2,747.23,21.36,46.41,21.6,6.429025
2019-4-22,11:15,822.57,768.83,21.75,45.66,21.799999,6.526703
2019-4-22,11:30,833.44,779.43,22.14,45.01,21.6,6.677661
2019-4-22,11:45,845.83,791.55,22.53,44.35,22.200001,6.686541
2019-4-22,12:00,847.18,792.74,22.93,43.69,22.4,6.624382
2019-4-22,12:15,855.24,800.74,23.35,42.99,22.5,6.295827
2019-4-22,12:30,855.17,800.68,23.75,42.43,22.9,6.464544
2019-4-22,12:45,850.3,795.92,24.14,41.93,22.9,6.331347
2019-4-22,13:00,844.85,790.62,24.55,41.15,23,6.08271
2019-4-22,13:15,832,778.07,24.98,38.64,23.5,5.993911
2019-4-22,13:30,820.25,766.81,25.26,37.9,23.5,4.280097
2019-4-22,13:45,797.53,743.69,25.52,38.15,24.1,5.292401
2019-4-22,14:00,782.72,729.98,25.79,38.09,24,5.567677
2019-4-22,14:15,754.36,702.3,26.01,37.83,23.799999,2.885957
2019-4-22,14:30,732.87,681.33,26.21,37.37,23.6,4.71521
2019-4-22,14:45,686.42,630.03,26.34,36.63,23.799999,4.244577
2019-4-22,15:00,671.89,621.93,26.48,36,23.9,2.752759
2019-4-22,15:15,630.49,581.65,26.54,35.52,23.299999,2.948116
2019-4-22,15:30,601.04,553.03,26.57,35.3,23.6,2.477483
2019-4-22,15:45,554.15,507.5,26.55,35.46,23.9,1.953571
2019-4-22,16:00,521.17,475.47,26.51,35.88,23.200001,2.362045
2019-4-22,16:15,469.74,425.71,26.41,36.57,23.299999,2.566282
2019-4-22,16:30,434.08,391.28,26.3,37.45,22.700001,1.829253
2019-4-22,16:45,379.17,338.44,26.13,38.68,22.6,1.553977
2019-4-22,17:00,341.85,302.63,25.95,40.01,22.6,0.870227
2019-4-22,17:15,285.24,248.54,25.7,41.39,22.5,0.612711
2019-4-22,17:30,247.54,212.78,25.47,42.65,22.5,0.799188
2019-4-22,17:45,191.22,159.97,25.15,44.13,22.6,1.056704
2019-4-22,18:00,154.33,125.79,24.81,45.64,22.299999,0.621591
2019-4-22,18:15,100.87,77.34,24.36,47.34,22.200001,0.284156
2019-4-22,18:30,65.65,45.1,23.86,49.32,22.1,0.284156
2019-4-22,18:45,21.61,10.68,23.18,51.77,21.9,0.088799
2019-4-22,19:00,2.6,0.5,22.46,54.22,21.6,0
2019-4-22,19:15,0,0,21.81,56.72,21.299999,0
2019-4-22,19:30,0,0,21.26,59.18,21,0
2019-4-22,19:45,0,0,20.84,61.3,20.700001,0
2019-4-22,20:00,0,0,20.5,63.08,20.6,0
2019-4-22,20:15,0,0,20.26,64.38,20.4,0
2019-4-22,20:30,0,0,20.01,65.57,20,0
2019-4-22,20:45,0,0,19.79,66.57,19.799999,0
2019-4-22,21:00,0,0,19.52,67.74,19.6,0
2019-4-22,21:15,0,0,19.26,68.85,19.4,0
2019-4-22,21:30,0,0,18.99,69.97,19.299999,0
2019-4-22,21:45,0,0,18.73,71.13,19.1,0
2019-4-22,22:00,0,0,18.46,72.39,18.9,0
2019-4-22,22:15,0,0,18.19,73.72,18.799999,0
2019-4-22,22:30,0,0,17.91,75.14,18.700001,0
2019-4-22,22:45,0,0,17.64,76.51,18.4,0
2019-4-22,23:00,0,0,17.35,77.95,18.200001,0
2019-4-22,23:15,0,0,17.07,79.38,18.200001,0
2019-4-22,23:30,0,0,16.82,80.6,17.9,0
2019-4-22,23:45,0,0,16.6,81.67,17.700001,0
2019-4-23,0:00,0,0,15.44,87.02,17.200001,0
2019-4-23,0:15,0,0,15.19,88.18,16.4,0
2019-4-23,0:30,0,0,15.01,88.82,16.799999,0
2019-4-23,0:45,0,0,14.86,89.35,16.6,0
2019-4-23,1:00,0,0,14.73,89.87,16.6,0
2019-4-23,1:15,0,0,14.64,90.24,16.299999,0
2019-4-23,1:30,0,0,14.57,90.13,16,0
2019-4-23,1:45,0,0,14.52,89.95,15.9,0
2019-4-23,2:00,0,0,14.5,89.71,15.1,0
2019-4-23,2:15,0,0,14.47,89.51,14.8,0
2019-4-23,2:30,0,0,14.42,89.34,14.6,0
2019-4-23,2:45,0,0,14.41,88.92,14.7,0
2019-4-23,3:00,0,0,14.41,88.6,14.6,0
2019-4-23,3:15,0,0,14.41,87.92,14.4,0
2019-4-23,3:30,0,0,14.42,87.37,14,0
2019-4-23,3:45,0,0,14.45,86.81,13.9,0
2019-4-23,4:00,0,0,14.49,86.16,13.9,0
2019-4-23,4:15,0,0,14.54,85.44,14,0
2019-4-23,4:30,0,0,14.57,84.76,13.6,0
2019-4-23,4:45,0,0,14.61,83.99,13.2,0
2019-4-23,5:00,0,0,14.65,83.16,13,0
2019-4-23,5:15,0,0,14.67,82.39,13,0
2019-4-23,5:30,0,0,14.69,81.61,13.2,0
2019-4-23,5:45,3.29,0.86,14.72,80.9,12.7,0
2019-4-23,6:00,22.62,12.92,14.84,80.54,12.8,0.097679
2019-4-23,6:15,64.41,46.3,15.22,78.8,12.9,0.221997
2019-4-23,6:30,97.85,75.24,15.72,76.59,13.1,0.426234
2019-4-23,6:45,151.31,123.46,16.42,73.4,13.6,0.63935
2019-4-23,7:00,189.61,158.71,16.99,71.55,14.2,0.825828
2019-4-23,7:15,246.94,212.38,17.34,70.68,14.5,1.065584
2019-4-23,7:30,285.59,248.9,17.67,70.21,15.3,1.385259
2019-4-23,7:45,341.98,302.67,18.02,69.26,15.4,1.802613
2019-4-23,8:00,378.94,338.11,18.43,68.11,15.9,2.184448
2019-4-23,8:15,433.11,390.26,18.98,66.57,17.200001,2.548522
2019-4-23,8:30,468.26,424.2,19.6,64.88,17.9,2.939236
2019-4-23,8:45,519.16,473.46,20.26,62.67,18.4,3.34771
2019-4-23,9:00,551.67,504.98,20.67,61.04,19.200001,3.694025
2019-4-23,9:15,598.04,550,21.16,60.13,19.6,4.120259
2019-4-23,9:30,627.19,578.35,21.65,59.28,20.5,4.422174
2019-4-23,9:45,668.09,618.15,22.18,57.1,20.4,4.644171
2019-4-23,10:00,693.32,642.73,22.55,55.7,21.1,5.132564
2019-4-23,10:15,727.87,676.4,22.96,55.07,21.4,5.35456
2019-4-23,10:30,748.59,696.61,23.36,54.52,22.4,5.576557
2019-4-23,10:45,776.12,723.46,23.73,53.97,22.5,5.763035
2019-4-23,11:00,792.01,738.97,24.1,53.11,23.1,5.940632
2019-4-23,11:15,812.09,758.58,24.46,51.46,23.200001,6.091589
2019-4-23,11:30,822.92,769.15,24.79,49.88,23.1,6.215908
2019-4-23,11:45,835.31,781.26,25.09,48.53,23.5,6.313586
2019-4-23,12:00,840.9,786.72,25.35,47.84,23.700001,6.260307
2019-4-23,12:15,845.19,790.89,25.6,47.31,24.200001,6.269187
2019-4-23,12:30,845.21,790.94,25.83,46.83,24.5,6.020551
2019-4-23,12:45,841.05,786.88,26.08,46.35,24.299999,6.08271
2019-4-23,13:00,835.55,781.52,26.33,45.46,24.299999,5.931752
2019-4-23,13:15,823.22,769.49,26.55,43.84,25,6.189269
2019-4-23,13:30,812.2,758.74,26.69,43.42,24.799999,5.958391
2019-4-23,13:45,791.78,738.8,26.82,43.54,24.700001,5.842953
2019-4-23,14:00,775.7,723.11,26.95,43.67,24.9,5.656476
2019-4-23,14:15,747.92,696.02,27.09,43.67,25.1,5.203603
2019-4-23,14:30,727.06,675.67,27.25,43.39,25,4.875048
2019-4-23,14:45,692.43,641.94,27.39,42.31,24.9,4.573132
2019-4-23,15:00,667.07,617.24,27.5,41.21,24.700001,4.386655
2019-4-23,15:15,625.83,577.1,27.54,40.85,25.200001,3.978181
2019-4-23,15:30,596.48,548.57,27.56,40.93,24.700001,3.747304
2019-4-23,15:45,549.81,503.25,27.56,41.26,24.200001,3.187873
2019-4-23,16:00,517.19,471.62,27.54,41.61,23.799999,2.71724
2019-4-23,16:15,466.38,422.45,27.5,41.72,23.700001,2.299886
2019-4-23,16:30,430.82,388.17,27.47,41.36,23.1,1.074464
2019-4-23,16:45,373.29,333.08,27.39,40.77,22.799999,0.69263
2019-4-23,17:00,324.8,287.5,27.3,40.27,22.799999,0.808068
2019-4-23,17:15,250.47,218.31,27.13,40.45,22.6,0.63935
2019-4-23,17:30,192.68,165.7,26.97,40.82,22.200001,0.577191
2019-4-23,17:45,131.2,109.8,26.73,41.46,22.200001,0.443993
2019-4-23,18:00,96.4,78.63,26.5,42.15,21.9,0.372954
2019-4-23,18:15,60.47,46.48,26.18,43.13,21.799999,0.293036
2019-4-23,18:30,40.6,29.16,25.78,44.44,21.799999,0.319675
2019-4-23,18:45,15.19,8.65,25.04,46.94,21.5,0.097679
2019-4-23,19:00,2.39,0.61,24.27,49.5,21.5,0.00888
2019-4-23,19:15,0,0,23.78,51.04,21.299999,0
2019-4-23,19:30,0,0,23.43,52.23,21,0
2019-4-23,19:45,0,0,23.16,53.12,20.700001,0
2019-4-23,20:00,0,0,22.92,53.93,20.5,0
2019-4-23,20:15,0,0,22.67,54.79,20.4,0
2019-4-23,20:30,0,0,22.48,55.44,20.200001,0
2019-4-23,20:45,0,0,22.32,56.02,20,0
2019-4-23,21:00,0,0,22.13,56.73,20.1,0
2019-4-23,21:15,0,0,21.93,57.46,20.1,0
2019-4-23,21:30,0,0,21.73,58.16,20,0
2019-4-23,21:45,0,0,21.52,58.93,20,0
2019-4-23,22:00,0,0,21.22,60.04,20.1,0
2019-4-23,22:15,0,0,20.93,61.14,20,0
2019-4-23,22:30,0,0,20.75,61.8,19.9,0
2019-4-23,22:45,0,0,20.58,62.48,19.700001,0
2019-4-23,23:00,0,0,20.41,63.17,19.6,0
2019-4-23,23:15,0,0,20.25,63.83,19.5,0
2019-4-23,23:30,0,0,20.09,64.54,19.5,0
2019-4-23,23:45,0,0,19.93,65.27,19.5,0
2019-4-24,0:00,0,0,19.39,72.47,19.200001,0
2019-4-24,0:15,0,0,19.37,72.29,18.6,0
2019-4-24,0:30,0,0,19.35,72.16,18.5,0
2019-4-24,0:45,0,0,19.32,72.08,18.200001,0
2019-4-24,1:00,0,0,19.27,72.1,18.700001,0
2019-4-24,1:15,0,0,19.21,72.22,18.4,0
2019-4-24,1:30,0,0,19.15,72.41,18.299999,0
2019-4-24,1:45,0,0,19.1,72.57,18.1,0
2019-4-24,2:00,0,0,19.06,72.73,17.4,0
2019-4-24,2:15,0,0,19,72.99,17.4,0
2019-4-24,2:30,0,0,18.9,73.37,17.4,0
2019-4-24,2:45,0,0,18.81,73.82,17.799999,0
2019-4-24,3:00,0,0,18.68,74.42,17.6,0
2019-4-24,3:15,0,0,18.57,75,17.4,0
2019-4-24,3:30,0,0,18.43,75.69,17.1,0
2019-4-24,3:45,0,0,18.29,76.37,17,0
2019-4-24,4:00,0,0,18.17,77.01,16.700001,0
2019-4-24,4:15,0,0,18.05,77.57,16.9,0
2019-4-24,4:30,0,0,17.96,77.97,17,0
2019-4-24,4:45,0,0,17.89,78.21,16.4,0
2019-4-24,5:00,0,0,17.84,78.35,16.5,0
