date,time,total irradiance,Direct irradiance,Thermometer shelters,Relative humidity of ground shelters,temperature,power
2019-6-2,11:15,886.65,832.27,34.64,17.01,29.6,12.33455
2019-6-2,11:30,895.34,840.75,35.41,15.29,30.200001,12.64092
2019-6-2,11:45,904.83,850.01,36.17,13.22,31,12.90903
2019-6-2,12:00,909.54,854.61,36.81,11.46,30.5,13.19251
2019-6-2,12:15,913.58,858.57,37.32,10.2,31.6,13.15144
2019-6-2,12:30,913.8,858.8,37.65,9.51,31.799999,13.20287
2019-6-2,12:45,910.38,855.47,37.87,9.16,32.299999,13.02446
2019-6-2,13:00,905.37,850.57,38.02,8.93,33.299999,12.69239
2019-6-2,13:15,893.58,839.06,38.16,8.66,33.700001,12.51335
2019-6-2,13:30,880.31,826.2,38.31,8.33,33.799999,12.02953
2019-6-2,13:45,845.15,792.47,38.43,7.96,34.400002,11.96358
2019-6-2,14:00,783.75,734.38,38.52,7.57,34.099998,11.71969
2019-6-2,14:15,679.39,635.74,38.59,7.23,33.799999,11.34895
2019-6-2,14:30,576.11,538.53,38.69,6.94,34,11.16038
2019-6-2,14:45,499.67,466.22,38.76,6.72,34.200001,10.55759
2019-6-2,15:00,480.28,447.47,38.72,6.77,34.5,9.716982
2019-6-2,15:15,342.64,261.52,38.06,7.27,33.700001,9.474243
2019-6-2,15:30,368.48,281.72,37.94,7.57,33.799999,8.513683
2019-6-2,15:45,293.68,145.18,37.31,8.02,33.799999,7.56005
2019-6-2,16:00,300.42,149.08,37.18,8.2,33.799999,7.178788
2019-6-2,16:15,309.55,141.84,37.23,8.41,34.200001,1.832544
2019-6-2,16:30,287.15,132.09,37.15,8.4,34.400002,5.409782
2019-6-2,16:45,369.93,310.34,37.71,8.02,34.099998,3.011266
2019-6-2,17:00,303.36,253.61,37.68,7.93,33.400002,1.443398
2019-6-2,17:15,258.11,230.63,37.76,8.09,33.599998,4.035464
2019-6-2,17:30,185.1,164.19,36.97,9.8,33.799999,2.159175
2019-6-2,17:45,14.94,0,33.69,13.81,33.200001,1.990829
2019-6-2,18:00,11.64,0,32.71,15.61,32.900002,1.299794
2019-6-2,18:15,7.44,0,32.17,16.45,32.5,0.790235
2019-6-2,18:30,6.19,0,31.2,18.69,31.9,0.498408
2019-6-2,18:45,8.63,0,30.58,20.26,31.5,0.843777
2019-6-2,19:00,6.34,0,30.32,20.97,31.4,0.521831
2019-6-2,19:15,1.93,0,30.25,20.96,31.1,0.183621
2019-6-2,19:30,0.85,0,30.3,20.61,30.5,0.029889
2019-6-2,19:45,0,0,30.55,19.83,30.299999,0
2019-6-2,20:00,0,0,30.6,19.27,30.299999,0
2019-6-2,20:15,0,0,29.97,19.86,29.200001,0
2019-6-2,20:30,0,0,28.77,21.34,28.799999,0
2019-6-2,20:45,0,0,27.1,22.73,28.6,0
2019-6-2,21:00,0,0,26.16,23.46,28.6,0
2019-6-2,21:15,0,0,25.57,24,28.299999,0
2019-6-2,21:30,0,0,25.01,24.81,27.6,0
2019-6-2,21:45,0,0,24.5,25.55,27.700001,0
2019-6-2,22:00,0,0,24.39,25.3,27.299999,0
2019-6-2,22:15,0,0,24.34,24.57,27.5,0
2019-6-2,22:30,0,0,24.34,23.37,27.4,0
2019-6-2,22:45,0,0,24.44,21.55,26.9,0
2019-6-2,23:00,0,0,24.52,19.6,27.200001,0
2019-6-2,23:15,0,0,24.43,18.09,27,0
2019-6-2,23:30,0,0,24.21,17.15,27.1,0
2019-6-2,23:45,0,0,23.89,16.78,26.299999,0
2019-6-3,0:00,0,0,21.99,24.75,25.700001,0
2019-6-3,0:15,0,0,21.77,25.55,25,0
2019-6-3,0:30,0,0,21.57,26.06,25.200001,0
2019-6-3,0:45,0,0,21.36,26.24,25,0
2019-6-3,1:00,0,0,21.14,26.3,25.299999,0
2019-6-3,1:15,0,0,20.94,26.34,24.700001,0
2019-6-3,1:30,0,0,20.86,26.32,24,0
2019-6-3,1:45,0,0,20.78,26.47,23,0
2019-6-3,2:00,0,0,20.9,26.54,23.200001,0
2019-6-3,2:15,0,0,21.22,26.74,24.4,0
2019-6-3,2:30,0,0,21.39,27.38,24.299999,0
2019-6-3,2:45,0,0,21.51,28.1,22.4,0
2019-6-3,3:00,0,0,21.55,28.85,23,0
2019-6-3,3:15,0,0,21.47,29.57,22.9,0
2019-6-3,3:30,0,0,21.21,30.2,22.700001,0
2019-6-3,3:45,0,0,20.8,30.75,23.6,0
2019-6-3,4:00,0,0,20.3,31.21,24.5,0
2019-6-3,4:15,0,0,19.68,31.73,25.299999,0
2019-6-3,4:30,0,0,19.12,32.04,25.799999,0
2019-6-3,4:45,0,0,18.71,32.02,24.5,0
2019-6-3,5:00,0,0,18.41,31.8,23.200001,0
2019-6-3,5:15,12.66,5.98,18.2,31.66,21.9,0
2019-6-3,5:30,36.5,23.1,18.22,31.41,22,0
2019-6-3,5:45,80.67,59.89,18.76,30.5,21.9,0
2019-6-3,6:00,113.43,88.92,19.47,29.59,21.6,0
2019-6-3,6:15,165.68,136.64,20.45,28.58,21.700001,0
2019-6-3,6:30,201.89,170.35,21.51,28.06,22.9,0
2019-6-3,6:45,257.31,222.56,22.79,27.33,24.1,0
2019-6-3,7:00,294.61,257.99,24.18,26.06,24.799999,0
2019-6-3,7:15,350.49,311.39,25.22,22.91,25.299999,0
2019-6-3,7:30,387.46,346.9,26.03,22.74,25.6,0
2019-6-3,7:45,442.18,399.61,26.96,20.24,25.799999,4.747514
2019-6-3,8:00,478.03,434.24,27.51,19.75,26.299999,5.651069
2019-6-3,8:15,530.61,485.17,28.07,17.79,26.4,6.529848
2019-6-3,8:30,564.67,518.21,28.4,16.21,26.799999,7.392759
2019-6-3,8:45,613.83,565.98,28.68,15.71,27.1,8.220404
2019-6-3,9:00,645.13,596.42,28.96,15.31,27.4,8.990384
2019-6-3,9:15,689.6,639.74,29.28,14.81,27.700001,9.774614
2019-6-3,9:30,717.5,666.93,29.66,14.07,28.200001,10.39231
2019-6-3,9:45,756.43,704.91,30.06,13.19,27.799999,10.84764
2019-6-3,10:00,780.36,728.26,30.46,12.69,28.4,11.47738
2019-6-3,10:15,813.08,760.21,30.9,12.18,28.9,12.00096
2019-6-3,10:30,832.72,779.4,31.28,11.76,29.1,12.4098
2019-6-3,10:45,858.8,804.88,31.66,11.46,29.1,12.83368
2019-6-3,11:00,873.85,819.6,32,11.27,29.6,13.07662
2019-6-3,11:15,892.72,838.05,32.32,11.15,29.4,13.24427
2019-6-3,11:30,902.72,847.83,32.61,11.08,30,13.49397
2019-6-3,11:45,913.77,858.62,32.85,11.08,30.1,13.43772
2019-6-3,12:00,918.46,863.19,33.07,11.18,30.6,13.70389
2019-6-3,12:15,921.5,866.17,33.27,11.31,30.9,13.64252
2019-6-3,12:30,920.89,865.56,33.43,11.46,30.799999,13.70356
2019-6-3,12:45,915.99,860.77,33.56,11.62,31.799999,13.6222
2019-6-3,13:00,910.16,855.05,33.69,11.78,31,13.46576
2019-6-3,13:15,897.6,842.77,33.81,11.91,31.6,13.24675
2019-6-3,13:30,886.76,832.17,33.95,12.02,32.299999,13.10657
2019-6-3,13:45,866.95,812.8,34.08,12.11,32.599998,12.78064
2019-6-3,14:00,851.42,797.61,34.21,12.15,32.799999,12.37885
2019-6-3,14:15,824.72,771.53,34.33,12.14,33,12.01115
2019-6-3,14:30,804.72,752,34.48,12.08,33.200001,11.61663
2019-6-3,14:45,771.5,719.58,34.6,12.01,33.599998,11.00167
2019-6-3,15:00,747.33,695.97,34.73,11.93,33.700001,10.35421
2019-6-3,15:15,708.11,657.73,34.83,11.86,33.5,9.96071
2019-6-3,15:30,680.15,630.48,34.92,11.79,33.799999,9.312067
2019-6-3,15:45,635.7,587.2,34.99,11.76,33.599998,8.332273
2019-6-3,16:00,604.5,556.84,35.05,11.75,33.799999,8.047209
2019-6-3,16:15,555.57,509.29,35.06,11.8,34,7.149328
2019-6-3,16:30,521.66,476.4,35.05,11.91,33.299999,6.102302
2019-6-3,16:45,469.22,425.62,34.98,12.06,33.200001,5.345287
2019-6-3,17:00,433.47,391.08,34.9,12.19,33.299999,4.354607
2019-6-3,17:15,379.12,338.73,34.78,12.32,33.099998,3.312858
2019-6-3,17:30,342.58,303.67,34.68,12.4,32.900002,2.661641
2019-6-3,17:45,287.71,251.26,34.54,12.51,32.700001,1.976413
2019-6-3,18:00,251.28,216.69,34.41,12.68,32.700001,1.33925
2019-6-3,18:15,197.26,165.87,34.14,13.19,32.5,0.947662
2019-6-3,18:30,161.83,132.96,33.71,14.17,32.400002,0.72452
2019-6-3,18:45,110.36,86.08,32.83,15.75,32,0.560231
2019-6-3,19:00,77.57,57.25,31.85,17.35,31.6,0.382219
2019-6-3,19:15,34.39,21.53,30.84,18.5,31.299999,0.202854
2019-6-3,19:30,11.68,5.4,30.15,19.07,30.9,0.052849
2019-6-3,19:45,0,0,29.56,19.54,30.5,0
2019-6-3,20:00,0,0,29.07,20.14,30.1,0
2019-6-3,20:15,0,0,28.66,20.67,29.9,0
2019-6-3,20:30,0,0,28.22,21.32,29.299999,0
2019-6-3,20:45,0,0,27.76,22.09,28.6,0
2019-6-3,21:00,0,0,27.47,22.61,27.700001,0
2019-6-3,21:15,0,0,27.25,22.99,27.200001,0
2019-6-3,21:30,0,0,27.01,23.37,26.9,0
2019-6-3,21:45,0,0,26.77,23.76,27,0
2019-6-3,22:00,0,0,26.67,24,26.5,0
2019-6-3,22:15,0,0,26.74,24.02,25.9,0
2019-6-3,22:30,0,0,26.8,24.08,25.700001,0
2019-6-3,22:45,0,0,26.73,24.32,26,0
2019-6-3,23:00,0,0,26.57,24.66,25.700001,0
2019-6-3,23:15,0,0,26.36,25.02,25.6,0
2019-6-3,23:30,0,0,26.12,25.41,25.5,0
2019-6-3,23:45,0,0,25.86,25.83,25.4,0
2019-6-4,0:00,0,0,22.02,29.57,25.200001,0
2019-6-4,0:15,0,0,21.6,30.44,25.200001,0
2019-6-4,0:30,0,0,21.19,31.38,24.5,0
2019-6-4,0:45,0,0,20.77,32.43,25.299999,0
2019-6-4,1:00,0,0,20.44,33.38,25.1,0
2019-6-4,1:15,0,0,20.23,34.19,24.700001,0
2019-6-4,1:30,0,0,20.17,34.74,24.299999,0
2019-6-4,1:45,0,0,20.09,35.4,23.9,0
2019-6-4,2:00,0,0,19.98,36.26,23.5,0
2019-6-4,2:15,0,0,19.86,37.26,23.1,0
2019-6-4,2:30,0,0,19.7,38.55,23,0
2019-6-4,2:45,0,0,19.7,39.76,22.799999,0
2019-6-4,3:00,0,0,19.74,40.97,22.6,0
2019-6-4,3:15,0,0,19.9,41.95,22.4,0
2019-6-4,3:30,0,0,19.9,43.18,22.4,0
2019-6-4,3:45,0,0,19.72,44.56,22.299999,0
2019-6-4,4:00,0,0,19.54,45.64,22.299999,0
2019-6-4,4:15,0,0,19.35,46.61,22.1,0
2019-6-4,4:30,0,0,19.23,47.31,21.799999,0
2019-6-4,4:45,0,0,19.17,47.78,21.799999,0
2019-6-4,5:00,0,0,19.08,48.39,21.700001,0
2019-6-4,5:15,6.36,1.78,18.89,49.29,21.700001,0.002276
2019-6-4,5:30,15.5,7.72,18.89,49.66,21.4,0.135687
2019-6-4,5:45,30.41,19.56,19.25,49.09,21.299999,0.194573
2019-6-4,6:00,43.02,32.51,19.82,48.08,21.1,0.434177
2019-6-4,6:15,58.7,44.32,20.75,46.27,21.1,0.50339
2019-6-4,6:30,66.94,50.91,21.9,43.82,21.299999,0.893559
2019-6-4,6:45,72.08,51.1,22.65,41.82,20.9,1.200132
2019-6-4,7:00,59.18,28.66,22.98,41.17,21.5,2.059942
2019-6-4,7:15,111.32,66.26,23.62,39.56,22.299999,2.161782
2019-6-4,7:30,91.75,30.58,23.78,39.02,22.6,3.77346
2019-6-4,7:45,89.01,48.45,23.84,38.79,23,2.986194
2019-6-4,8:00,118.93,83.88,24.24,37.75,23.200001,1.544742
2019-6-4,8:15,192.69,123.61,24.88,36.29,23.1,1.921485
2019-6-4,8:30,203.73,142.82,25.28,35.49,23.1,1.774779
2019-6-4,8:45,124.23,24.93,25.19,35.92,23.200001,3.869493
2019-6-4,9:00,68.89,11.22,24.83,37.47,23.5,3.071703
2019-6-4,9:15,168.22,97.63,25.26,37.84,23.5,1.729815
2019-6-4,9:30,172.77,145.85,25.47,38.11,23.6,1.488099
2019-6-4,9:45,148.42,129.47,25.43,38.54,23.5,1.403283
2019-6-4,10:00,163.37,120.23,25.56,38.63,23.5,2.525163
2019-6-4,10:15,205.51,125.93,25.68,38.69,23.799999,7.213691
2019-6-4,10:30,344.82,162.94,26.1,38.22,24.299999,3.654466
2019-6-4,10:45,463.82,235.33,26.5,37.61,24.4,3.738788
2019-6-4,11:00,540.1,311.71,26.82,37.11,24.9,3.756503
2019-6-4,11:15,580.52,291.21,27.06,36.63,24.299999,2.766483
2019-6-4,11:30,632.01,418.78,27.46,35.63,24.1,4.939844
2019-6-4,11:45,689.31,563.32,27.91,34.69,24.1,4.57478
2019-6-4,12:00,709.13,562.18,28.38,33.79,24.200001,6.533807
2019-6-4,12:15,722.7,575.28,28.87,32.77,25,13.09394
2019-6-4,12:30,710.51,535.23,29.32,32.01,25,13.75202
2019-6-4,12:45,690.35,520.32,29.79,31.35,25.299999,12.57201
2019-6-4,13:00,657.62,441.74,30.2,30.81,25.799999,12.71631
2019-6-4,13:15,622.78,395.96,30.56,29.58,26.6,13.44478
2019-6-4,13:30,622.19,359.44,30.9,28.75,26.1,3.050095
2019-6-4,13:45,630.35,415.92,31.23,28.02,25.6,4.967093
2019-6-4,14:00,646.59,474.92,31.54,27.32,25.799999,2.389146
2019-6-4,14:15,672.63,545.77,31.89,26.67,25.700001,1.181658
2019-6-4,14:30,679.42,587.43,32.21,26.03,25.200001,2.871324
2019-6-4,14:45,656.25,573.37,32.45,25.78,24.9,4.006004
2019-6-4,15:00,637.88,564.13,32.68,25.69,25.700001,10.21249
2019-6-4,15:15,601.92,546.66,32.86,25.73,26.1,9.531811
2019-6-4,15:30,571.23,514.75,33.04,25.75,25.9,8.710236
2019-6-4,15:45,524.16,455.02,33.24,25.68,26.799999,7.756932
2019-6-4,16:00,482.65,383.69,33.49,25.48,26.9,6.552083
2019-6-4,16:15,447.53,376.29,33.73,25.15,26.700001,4.81897
2019-6-4,16:30,417.01,308.52,33.97,24.63,26.9,4.677509
2019-6-4,16:45,395.28,322.08,34.21,23.87,26.1,4.293839
2019-6-4,17:00,384.51,330.62,34.49,22.87,26,3.400413
2019-6-4,17:15,360.07,320.63,34.74,21.67,26,2.418639
2019-6-4,17:30,330.08,291.56,35,20.39,26.1,1.917097
2019-6-4,17:45,274.91,238.65,35.1,19.58,26.200001,1.662021
2019-6-4,18:00,238.75,205.01,35.03,19.54,25.9,1.512017
2019-6-4,18:15,182.41,152.1,34.67,20.26,25.700001,1.025617
2019-6-4,18:30,139.62,109,34.14,21.37,25.700001,0.592462
2019-6-4,18:45,93.44,70.41,33.38,22.8,25.700001,0.350614
2019-6-4,19:00,63.64,42.92,32.55,24.43,25.5,0.128165
2019-6-4,19:15,27.9,15.12,31.59,25.95,25.299999,0
2019-6-4,19:30,9.42,3.07,30.86,27.15,25.200001,0
2019-6-4,19:45,0,0,30.1,28.48,25.1,0
2019-6-4,20:00,0,0,29.44,29.89,24.9,0
2019-6-4,20:15,0,0,29.11,30.73,25,0
2019-6-4,20:30,0,0,28.92,31.14,25,0
2019-6-4,20:45,0,0,28.54,31.83,24.5,0
2019-6-4,21:00,0,0,28.11,32.65,24.200001,0
2019-6-4,21:15,0,0,27.7,33.52,24.200001,0
2019-6-4,21:30,0,0,27.32,34.34,23.799999,0
2019-6-4,21:45,0,0,27.04,34.98,23.700001,0
2019-6-4,22:00,0,0,26.75,35.51,23.9,0
2019-6-4,22:15,0,0,26.67,35.49,23.9,0
2019-6-4,22:30,0,0,26.69,35.24,23.799999,0
2019-6-4,22:45,0,0,26.69,35.14,23.799999,0
2019-6-4,23:00,0,0,26.53,35.5,23.6,0
2019-6-4,23:15,0,0,26.13,36.59,23.5,0
2019-6-4,23:30,0,0,25.81,37.61,23.1,0
2019-6-4,23:45,0,0,25.47,38.67,22.9,0
2019-6-5,0:00,0,0,20.85,54.08,22.9,0
2019-6-5,0:15,0,0,20.75,54.3,22.5,0
2019-6-5,0:30,0,0,20.69,54.38,22.799999,0
2019-6-5,0:45,0,0,20.56,54.69,22.799999,0
2019-6-5,1:00,0,0,20.35,55.23,22.5,0
2019-6-5,1:15,0,0,20.22,55.49,22.6,0
2019-6-5,1:30,0,0,20,56.05,22.4,0
2019-6-5,1:45,0,0,19.82,56.49,22.1,0
2019-6-5,2:00,0,0,19.74,56.56,21.9,0
2019-6-5,2:15,0,0,19.62,56.87,21.799999,0
2019-6-5,2:30,0,0,19.49,57.62,21,0
2019-6-5,2:45,0,0,19.34,58.94,20.9,0
2019-6-5,3:00,0,0,19.16,60.57,21.1,0
2019-6-5,3:15,0,0,18.93,62.23,21.299999,0
2019-6-5,3:30,0,0,18.79,63.37,21.4,0
2019-6-5,3:45,0,0,18.81,63.66,21.200001,0
2019-6-5,4:00,0,0,18.85,63.85,20.700001,0
2019-6-5,4:15,0,0,18.81,64.32,20.799999,0
2019-6-5,4:30,0,0,18.71,64.93,20.9,0
2019-6-5,4:45,0,0,18.57,65.55,20.700001,0
2019-6-5,5:00,0,0,18.78,64.66,20.700001,0
2019-6-5,5:15,3.04,1.3,18.74,64.95,21.1,0
2019-6-5,5:30,10.01,4.5,18.9,64.56,21.200001,0.052487
2019-6-5,5:45,23.53,9.54,19.29,63.48,21.1,0.124998
2019-6-5,6:00,37.25,13.92,19.78,62.21,21,0.177484
2019-6-5,6:15,57.52,27.99,20.59,60.05,21.1,0.225517
2019-6-5,6:30,61.34,9.3,21.29,58.11,21.200001,0.3008
2019-6-5,6:45,39.07,7.69,21.58,57.52,21.4,0.417682
2019-6-5,7:00,44.6,3.9,21.86,56.96,21.6,0.630697
2019-6-5,7:15,49.07,20.84,22.05,56.78,21.700001,0.901971
2019-6-5,7:30,65.08,20.48,22.33,56.17,21.799999,1.077575
2019-6-5,7:45,107.03,22.93,22.73,54.89,21.799999,1.22979
2019-6-5,8:00,105.35,23.06,22.96,54.37,21.9,1.132008
2019-6-5,8:15,135.65,27.46,23.36,53.17,22.299999,1.692701
2019-6-5,8:30,145.17,44.65,23.71,51.98,22.700001,1.771777
2019-6-5,8:45,133.43,53.81,24.08,50.85,22.700001,1.74687
2019-6-5,9:00,78.34,39.06,23.95,51.17,22.799999,2.086004
2019-6-5,9:15,40.01,12.56,23.71,52.2,22.9,2.271043
2019-6-5,9:30,66.8,24.53,23.96,51.59,23.1,1.768445
2019-6-5,9:45,82.62,4.22,24.34,49.85,23.299999,1.497963
2019-6-5,10:00,98.91,31.26,24.56,49.11,23,2.580949
2019-6-5,10:15,164.34,121.52,25.27,46.77,22.799999,2.010854
2019-6-5,10:30,123.98,43.4,25.46,45.62,22.799999,1.704412
2019-6-5,10:45,128.89,0.23,25.79,44.35,22.9,1.961501
2019-6-5,11:00,128.43,0.77,26.2,43.02,22.700001,2.361765
2019-6-5,11:15,179.89,99.2,26.76,41.43,22.700001,2.347283
2019-6-5,11:30,200.43,167.17,27.32,39.93,22.799999,2.144
2019-6-5,11:45,245.05,215.8,27.98,38.33,22.9,3.243052
2019-6-5,12:00,212.91,141.74,28.29,37.24,23,2.081485
2019-6-5,12:15,150.56,126.04,28.38,37.08,23.1,1.849534
2019-6-5,12:30,94.59,54.41,28.27,37.46,23.1,1.38174
2019-6-5,12:45,107.29,74.45,28.23,38.24,22.700001,1.289765
2019-6-5,13:00,70.11,39.93,27.82,40.11,22.299999,1.672379
2019-6-5,13:15,107.88,67.68,27.03,44.21,21.799999,2.307761
2019-6-5,13:30,112.26,24.13,25.94,49.62,21.5,1.54141
2019-6-5,13:45,104.1,9.86,25.01,55.34,21.299999,1.639159
2019-6-5,14:00,120.28,13.35,23.73,64.55,21.4,3.014268
2019-6-5,14:15,86.09,43.71,22.71,72.13,21.5,2.173856
2019-6-5,14:30,54.12,0,21.96,77.6,21.4,0.883992
2019-6-5,14:45,49.58,0,21.56,80.9,21.200001,1.395662
2019-6-5,15:00,26.38,0,20.68,86.8,21.1,1.489583
2019-6-5,15:15,51.05,0.02,20.59,87.45,21.1,1.4048
2019-6-5,15:30,27.62,0,20.38,88.84,20.799999,2.049814
2019-6-5,15:45,46.49,0,20.2,90.03,20.6,1.409353
2019-6-5,16:00,41.7,0,20.12,89.85,21.299999,1.588882
2019-6-5,16:15,48.94,0,20.2,88.48,21.1,0.867134
2019-6-5,16:30,29.12,0.02,20.08,88.79,20.9,0.720033
2019-6-5,16:45,21.32,0,19.9,90.16,20.6,0.701625
2019-6-5,17:00,32,3.94,19.94,89.96,20.299999,0.691959
2019-6-5,17:15,20.55,1.17,20.04,88.73,20.1,0.720495
2019-6-5,17:30,15.4,1.87,19.95,89.01,19.799999,0.642078
2019-6-5,17:45,21.36,4.93,19.89,90.17,19.700001,0.417913
2019-6-5,18:00,5.77,0,19.5,92.7,19.9,0.377501
2019-6-5,18:15,3.93,0,19.3,93.8,19.700001,0.427645
2019-6-5,18:30,5.83,0,19.44,92.85,19.6,0.314227
2019-6-5,18:45,1.8,0,19.64,92.14,19.700001,0.25379
2019-6-5,19:00,1.16,0,19.73,92.13,19.5,0.128528
2019-6-5,19:15,2.2,0,19.7,93.15,19.4,0.026128
2019-6-5,19:30,0.62,0,19.36,94.76,19.4,0
2019-6-5,19:45,0,0,19.03,96.56,19.4,0
2019-6-5,20:00,0,0,18.86,97.77,19.299999,0
2019-6-5,20:15,0,0,18.88,97.91,19.299999,0
2019-6-5,20:30,0,0,18.88,97.77,19.4,0
2019-6-5,20:45,0,0,18.91,97.88,19.4,0
2019-6-5,21:00,0,0,18.83,98.1,19.5,0
2019-6-5,21:15,0,0,18.69,98.37,19.5,0
2019-6-5,21:30,0,0,18.67,98.35,19.4,0
2019-6-5,21:45,0,0,18.73,97.67,19.4,0
2019-6-5,22:00,0,0,18.83,96.69,19.5,0
2019-6-5,22:15,0,0,18.85,96.17,19.299999,0
2019-6-5,22:30,0,0,18.67,96.7,19.299999,0
2019-6-5,22:45,0,0,18.66,96.65,19.299999,0
2019-6-5,23:00,0,0,18.66,96.46,19.4,0
2019-6-5,23:15,0,0,18.65,95.84,19.4,0
2019-6-5,23:30,0,0,18.57,94.94,19.299999,0
2019-6-5,23:45,0,0,18.49,94.28,19.200001,0
2019-6-6,0:00,0,0,19.41,86.25,19.299999,0
2019-6-6,0:15,0,0,18.94,90.3,19.299999,0
2019-6-6,0:30,0,0,18.59,93.55,19.299999,0
2019-6-6,0:45,0,0,18.38,96.61,19.299999,0
2019-6-6,1:00,0,0,18.46,96.95,19.299999,0
2019-6-6,1:15,0,0,18.56,96.64,19,0
2019-6-6,1:30,0,0,18.67,95.96,18.799999,0
2019-6-6,1:45,0,0,18.74,95.22,18.700001,0
2019-6-6,2:00,0,0,18.78,94.84,18.799999,0
2019-6-6,2:15,0,0,18.77,95.06,18.700001,0
2019-6-6,2:30,0,0,18.69,95.76,18.700001,0
2019-6-6,2:45,0,0,18.57,95.68,18.5,0
2019-6-6,3:00,0,0,18.47,95.25,18.6,0
2019-6-6,3:15,0,0,18.35,95.28,18.4,0
2019-6-6,3:30,0,0,18.29,95.19,18.200001,0
2019-6-6,3:45,0,0,18.25,95.08,18.1,0
2019-6-6,4:00,0,0,18.2,95.24,18,0
2019-6-6,4:15,0,0,18.09,95.5,18.1,0
2019-6-6,4:30,0,0,17.97,95.44,17.9,0
2019-6-6,4:45,0,0,17.93,95.18,17.799999,0
2019-6-6,5:00,0,0,17.87,94.99,17.9,0
2019-6-6,5:15,3.17,1,17.75,94.97,18.1,0
2019-6-6,5:30,8.09,3.53,17.75,93.81,18.1,0.038763
2019-6-6,5:45,23.39,14.96,17.94,91.09,18.1,0.153732
2019-6-6,6:00,30.26,19.66,18.28,86.96,18,0.304066
2019-6-6,6:15,48.53,33.67,18.75,82.34,18,0.278367
2019-6-6,6:30,55.7,38.2,19.18,79.41,18,0.358895
2019-6-6,6:45,74.31,49.48,19.74,76.46,18.1,0.449484
2019-6-6,7:00,99.91,80.48,20.28,73.52,18.1,0.923052
2019-6-6,7:15,117.77,94.28,20.82,71.43,18.299999,1.348421
2019-6-6,7:30,123.56,95.9,21.22,69.53,18.6,1.695406
2019-6-6,7:45,121.2,90.87,21.54,68.11,18.9,2.217996
2019-6-6,8:00,95.85,60.94,21.67,67.81,19,1.656479
2019-6-6,8:15,94.17,6.75,21.81,67.75,19.4,1.482227
2019-6-6,8:30,112.8,9.86,21.95,67.82,19.6,1.187761
2019-6-6,8:45,106.53,26.08,21.91,68.74,19.6,0.965179
2019-6-6,9:00,115.51,28.38,21.92,69.49,19.5,1.00899
2019-6-6,9:15,142.58,25.64,21.99,69.69,19.200001,1.463918
2019-6-6,9:30,101.4,0.09,21.7,70.84,18.9,1.091332
2019-6-6,9:45,73.37,0,21.26,72.64,18.5,1.106606
2019-6-6,10:00,70.97,0,20.85,75.18,18.1,0.895142
2019-6-6,10:15,106.43,0,20.7,77.38,18.1,1.004239
2019-6-6,10:30,126.41,3.87,20.7,78.91,17.9,1.32127
2019-6-6,10:45,207.1,97.86,21.1,78.27,18.1,1.355514
2019-6-6,11:00,244.88,183.95,21.54,76.55,18,1.43878
2019-6-6,11:15,282.59,216.85,22.03,75.07,17.799999,2.201897
2019-6-6,11:30,292.95,172.66,22.44,73.27,17.700001,2.092602
2019-6-6,11:45,275.59,117.94,22.65,72.61,17.799999,0
2019-6-6,12:00,257.01,98.63,22.67,73.01,17.5,0
2019-6-6,12:15,267.13,98.34,22.54,73.66,17.6,0
2019-6-6,12:30,299.79,105.85,22.45,73.77,17.799999,0
2019-6-6,12:45,320.06,129.97,22.41,73.57,18.200001,0
2019-6-6,13:00,280.93,99.35,22.14,75.05,18.4,1.264297
2019-6-6,13:15,200.62,9.43,21.48,78.41,18.5,0.5984
2019-6-6,13:30,134.32,0.04,20.77,81.68,18.4,2.407654
2019-6-6,13:45,71.83,0,20.18,84.03,18.4,3.364124
2019-6-6,14:00,50.54,0,19.99,84.58,18.799999,3.63906
2019-6-6,14:15,39.4,0,19.91,84.77,18.799999,3.767489
2019-6-6,14:30,37.61,0,19.88,84.75,19.200001,3.893971
2019-6-6,14:45,40.03,0,19.91,84.54,19.700001,4.209617
2019-6-6,15:00,45.96,0,20.01,84.13,19.9,5.182483
2019-6-6,15:15,54.75,0,20.19,83.47,20,5.087538
2019-6-6,15:30,70.04,0,20.44,82.37,20,4.613147
2019-6-6,15:45,79.87,0,20.65,81.24,20.299999,2.16353
2019-6-6,16:00,82.62,0,20.82,80.07,20.1,3.071241
2019-6-6,16:15,76.28,0,20.93,78.91,20.299999,2.639538
2019-6-6,16:30,78.96,0,21.08,77.61,20.4,1.611645
2019-6-6,16:45,82.26,2.27,21.17,76.6,20.6,2.506986
2019-6-6,17:00,69.73,9.01,21.14,76.08,20.9,5.08734
2019-6-6,17:15,52.99,0.04,21.09,75.64,21.4,4.060636
2019-6-6,17:30,42.27,0,21.02,75.19,21.799999,3.136297
2019-6-6,17:45,35.29,0,20.97,74.65,21.9,2.488512
2019-6-6,18:00,33.52,0,20.97,73.97,21.9,1.612503
2019-6-6,18:15,33.82,9.58,20.98,73.33,21.9,0.993485
2019-6-6,18:30,34.22,17.09,21.01,72.55,21.700001,0.693344
2019-6-6,18:45,28.33,19.19,20.97,72.14,21.700001,0.532454
2019-6-6,19:00,20.13,13.45,20.91,71.86,21.5,0.300437
2019-6-6,19:15,10.76,5.98,20.79,72.79,21.299999,0.181377
2019-6-6,19:30,3.98,1.6,20.55,73.76,20.700001,0.047637
