date,time,total irradiance,Direct irradiance,Thermometer shelters,Relative humidity of ground shelters,temperature,power
2018-9-12,18:45,0,0,25.07,52.01,24.505171,0
2018-9-12,19:00,0,0,24.57,53.83,24.43726,0
2018-9-12,19:15,0,0,24.13,55.56,24.23357,0
2018-9-12,19:30,0,0,23.76,57.15,24.02986,0
2018-9-12,19:45,0,0,23.44,58.6,23.82616,0
2018-9-12,20:00,0,0,23.14,60.02,23.282961,0
2018-9-12,20:15,0,0,22.81,61.52,23.41876,0
2018-9-12,20:30,0,0,22.49,62.99,23.41876,0
2018-9-12,20:45,0,0,22.18,64.4,23.350861,0
2018-9-12,21:00,0,0,21.91,65.77,22.739759,0
2018-9-12,21:15,0,0,21.67,67.13,22.67186,0
2018-9-12,21:30,0,0,21.47,68.44,22.67186,0
2018-9-12,21:45,0,0,21.28,69.67,22.12866,0
2018-9-12,22:00,0,0,21.1,70.84,21.924959,0
2018-9-12,22:15,0,0,20.92,71.95,22.12866,0
2018-9-12,22:30,0,0,20.74,73,22.19656,0
2018-9-12,22:45,0,0,20.57,74,21.924959,0
2018-9-12,23:00,0,0,20.4,75.03,21.449659,0
2018-9-12,23:15,0,0,20.2,76.23,21.24596,0
2018-9-12,23:30,0,0,19.98,77.55,21.517559,0
2018-9-12,23:45,0,0,19.77,78.9,21.24596,0
2018-9-13,0:00,0,0,18.27,79.36,21.110161,0
2018-9-13,0:15,0,0,18.25,79.5,20.702749,0
2018-9-13,0:30,0,0,18.21,79.82,21.110161,0
2018-9-13,0:45,0,0,18.14,80.26,21.110161,0
2018-9-13,1:00,0,0,18.05,80.81,21.38176,0
2018-9-13,1:15,0,0,17.88,81.85,21.042259,0
2018-9-13,1:30,0,0,17.66,83.12,20.49905,0
2018-9-13,1:45,0,0,17.44,84.42,20.02375,0
2018-9-13,2:00,0,0,17.22,85.75,20.09165,0
2018-9-13,2:15,0,0,16.98,87.18,19.75215,0
2018-9-13,2:30,0,0,16.73,88.65,19.61635,0
2018-9-13,2:45,0,0,16.49,90.06,19.344749,0
2018-9-13,3:00,0,0,16.26,91.35,19.480551,0
2018-9-13,3:15,0,0,16.03,92.46,19.54845,0
2018-9-13,3:30,0,0,15.83,93.45,19.68425,0
2018-9-13,3:45,0,0,15.66,94.19,19.61635,0
2018-9-13,4:00,0,0,15.51,94.83,19.75215,0
2018-9-13,4:15,0,0,15.37,95.42,19.61635,0
2018-9-13,4:30,0,0,15.23,95.93,19.61635,0
2018-9-13,4:45,0,0,15.12,96.28,19.480551,0
2018-9-13,5:00,0,0,15.03,96.52,19.61635,0
2018-9-13,5:15,0,0,14.95,96.67,19.412649,0
2018-9-13,5:30,0,0,14.88,96.73,18.937349,0
2018-9-13,5:45,0,0,14.81,96.76,18.665751,0
2018-9-13,6:00,0,0,14.72,96.78,18.805401,0
2018-9-13,6:15,9.12,3.56,14.75,96.81,19.41383,0.275331
2018-9-13,6:30,31.58,19,15.01,95.92,19.276991,0.597598
2018-9-13,6:45,72.73,53.12,15.54,93.47,19.27688,1.004527
2018-9-13,7:00,101.74,78.9,16.33,90.27,19.75218,1.298746
2018-9-13,7:15,146.86,120.24,17.27,86.42,20.431179,1.953328
2018-9-13,7:30,177.65,148.87,17.85,84.27,20.838579,3.276766
2018-9-13,7:45,226.48,194.72,18.68,81.17,21.58548,3.937281
2018-9-13,8:00,262.95,228.92,19.4,77.04,21.51759,2.462961
2018-9-13,8:15,317.24,280.26,20.01,74.93,21.653391,3.556328
2018-9-13,8:30,353.8,314.85,20.73,72.46,22.33239,4.914328
2018-9-13,8:45,402.16,361.32,21.56,69.37,22.80769,4.703125
2018-9-13,9:00,423.43,378.03,22.29,64.5,23.55459,6.928797
2018-9-13,9:15,447.86,377.05,22.83,63.09,24.165701,4.354656
2018-9-13,9:30,449.66,392.22,23.41,61.96,24.09779,4.527031
2018-9-13,9:45,470.14,386.58,24.08,60.73,24.43729,5.673063
2018-9-13,10:00,480.26,373.47,24.76,59.41,24.36939,5.588297
2018-9-13,10:15,507.04,419.23,25.41,57.81,25.116289,6.486375
2018-9-13,10:30,505.56,378.01,25.94,57.04,26.066891,8.831813
2018-9-13,10:45,501.34,341.6,26.52,56.04,25.931101,10.72553
2018-9-13,11:00,465.4,248.24,27,54.82,25.931101,9.722563
2018-9-13,11:15,468.82,215.2,27.42,53.75,26.270599,7.504
2018-9-13,11:30,486.23,301.14,27.85,52.37,26.27034,4.889938
2018-9-13,11:45,482.36,296.54,28.17,51.2,25.998949,3.896922
2018-9-13,12:00,436.57,174.38,28.39,50.03,26.406139,4.886109
2018-9-13,12:15,466.68,290.69,28.67,48.94,26.406361,5.879453
2018-9-13,12:30,446,220.18,28.78,48.56,26.94957,6.48725
2018-9-13,12:45,469.45,206.14,28.91,48.05,27.15243,7.147875
2018-9-13,13:00,453.7,217.16,28.99,47.46,27.221121,6.985563
2018-9-13,13:15,460.83,216.86,29.15,46.5,27.1523,4.878562
2018-9-13,13:30,399.17,114.22,29.13,45.88,27.35412,5.496969
2018-9-13,13:45,441.57,195.43,29.27,45.14,27.763201,6.088469
2018-9-13,14:00,389.11,139.02,29.29,44.92,27.69412,7.045609
2018-9-13,14:15,367.12,126.04,29.36,44.82,27.42248,3.833484
2018-9-13,14:30,302.03,97.49,29.34,44.95,27.22098,2.466133
2018-9-13,14:45,247.16,77.01,29.29,45.15,27.085119,2.049359
2018-9-13,15:00,240.19,150.49,29.4,44.93,26.881651,1.659383
2018-9-13,15:15,234.54,161.49,29.47,44.73,26.74564,0.944399
2018-9-13,15:30,226.96,161.84,29.54,44.52,26.61006,0.966875
2018-9-13,15:45,199.02,151.5,29.49,44.62,26.610069,1.085246
2018-9-13,16:00,190.3,158.4,29.52,44.57,26.54217,1.269543
2018-9-13,16:15,159.2,127.59,29.43,44.78,26.610069,1.113191
2018-9-13,16:30,156.3,135.57,29.43,44.69,26.270571,0.647541
2018-9-13,16:45,131.59,113.33,29.33,44.83,25.93107,0.450885
2018-9-13,17:00,111.79,94.48,29.21,45.12,25.387859,0.447651
2018-9-13,17:15,83.93,68.98,28.99,45.99,24.64097,0.294663
2018-9-13,17:30,64.6,51.49,28.71,47.42,24.573071,0.190357
2018-9-13,17:45,38.65,28.53,28.07,50.54,24.64097,0.138975
2018-9-13,18:00,20.89,12.85,27.39,53.22,24.43726,0
2018-9-13,18:15,4.95,1.58,26.83,54.54,24.36936,0
2018-9-13,18:30,0,0,26.3,55.95,24.23357,0
2018-9-13,18:45,0,0,25.83,57.62,23.96196,0
2018-9-13,19:00,0,0,25.37,59.31,23.690359,0
2018-9-13,19:15,0,0,24.9,61.22,23.82616,0
2018-9-13,19:30,0,0,24.48,63.14,23.622459,0
2018-9-13,19:45,0,0,23.99,65.38,23.282961,0
2018-9-13,20:00,0,0,23.7,66.85,23.350861,0
2018-9-13,20:15,0,0,24.03,65.89,23.55456,0
2018-9-13,20:30,0,0,24.46,64.71,23.14716,0
2018-9-13,20:45,0,0,24.75,64.3,23.07926,0
2018-9-13,21:00,0,0,24.9,64.43,23.282961,0
2018-9-13,21:15,0,0,24.26,67.43,22.94346,0
2018-9-13,21:30,0,0,23.65,70.06,23.01136,0
2018-9-13,21:45,0,0,23.33,71.39,22.807659,0
2018-9-13,22:00,0,0,22.94,72.96,22.875561,0
2018-9-13,22:15,0,0,22.61,74.35,23.01136,0
2018-9-13,22:30,0,0,22.28,75.78,22.807659,0
2018-9-13,22:45,0,0,21.98,77.22,22.400261,0
2018-9-13,23:00,0,0,21.55,79.33,22.332359,0
2018-9-13,23:15,0,0,21.07,81.84,22.26446,0
2018-9-13,23:30,0,0,20.64,84.19,22.332359,0
2018-9-13,23:45,0,0,20.33,86.1,22.60396,0
2018-9-14,0:00,0,0,20.61,75.54,22.468161,0
2018-9-14,0:15,0,0,20.42,76.37,22.53606,0
2018-9-14,0:30,0,0,20.44,76.38,22.468161,0
2018-9-14,0:45,0,0,20.35,76.74,22.19656,0
2018-9-14,1:00,0,0,20.31,76.97,22.19656,0
2018-9-14,1:15,0,0,20.22,77.36,22.12866,0
2018-9-14,1:30,0,0,20.2,77.48,21.992861,0
2018-9-14,1:45,0,0,20.21,77.47,21.857059,0
2018-9-14,2:00,0,0,20.15,77.71,21.72126,0
2018-9-14,2:15,0,0,20.1,77.97,21.78916,0
2018-9-14,2:30,0,0,20.04,78.26,21.585461,0
2018-9-14,2:45,0,0,20,78.45,21.585461,0
2018-9-14,3:00,0,0,19.99,78.53,21.72126,0
2018-9-14,3:15,0,0,20.01,78.51,21.78916,0
2018-9-14,3:30,0,0,19.99,78.67,21.72126,0
2018-9-14,3:45,0,0,19.94,79.01,21.65336,0
2018-9-14,4:00,0,0,19.88,79.37,21.72126,0
2018-9-14,4:15,0,0,19.81,79.77,21.78916,0
2018-9-14,4:30,0,0,19.72,80.35,21.78916,0
2018-9-14,4:45,0,0,19.64,81.06,21.72126,0
2018-9-14,5:00,0,0,19.57,81.94,21.72126,0
2018-9-14,5:15,0,0,19.47,83.26,21.449659,0
2018-9-14,5:30,0,0,19.41,84.32,21.517559,0
2018-9-14,5:45,0,0,19.32,85.46,21.38176,0
2018-9-14,6:00,0,0,19.24,86.43,21.38176,0
2018-9-14,6:15,0.26,0,19.13,87.72,21.042259,0
2018-9-14,6:30,0.88,0,19.05,89.28,20.97435,0.058782
2018-9-14,6:45,1.6,0,19.02,90.67,20.97435,0.088158
2018-9-14,7:00,1.77,0,19.08,91.46,21.042259,0.195682
2018-9-14,7:15,2.42,0,19.21,91.84,21.178049,0.234131
2018-9-14,7:30,3.18,0,19.39,91.78,21.38176,0.295053
2018-9-14,7:45,6.21,0,19.63,90.47,21.449659,0.211658
2018-9-14,8:00,8.91,0,19.86,89.12,21.585461,0.22426
2018-9-14,8:15,13.93,0,20.09,87.57,21.78916,0.236981
2018-9-14,8:30,19.46,0,20.31,86.29,21.78916,0.386661
2018-9-14,8:45,33.36,0,20.68,84.71,21.857059,0.485078
2018-9-14,9:00,44.16,0,21.14,83.16,21.924959,0.50709
2018-9-14,9:15,51.86,0,21.19,79.67,21.924959,0.655758
2018-9-14,9:30,62.65,0.09,21.3,79.33,22.19656,1.265906
2018-9-14,9:45,32.97,0,21.09,79.18,22.332359,1.365355
2018-9-14,10:00,28.03,0,20.96,79.31,22.60396,1.757027
2018-9-14,10:15,30.34,0,20.93,78.94,22.807659,2.805688
2018-9-14,10:30,29.81,0,20.92,78.77,23.14716,3.096461
2018-9-14,10:45,42.42,0,21.06,78.67,23.01136,2.304641
2018-9-14,11:00,37.91,0,21,79.56,22.67186,1.312336
2018-9-14,11:15,30.77,0,20.74,81.62,22.60396,1.294836
2018-9-14,11:30,82.62,31.64,21.02,81.16,22.53606,1.792383
2018-9-14,11:45,77.76,38.39,21.33,78.93,22.53606,1.95568
2018-9-14,12:00,140.05,111.31,21.85,75.8,23.01136,2.546688
2018-9-14,12:15,136,84.08,22.22,73.98,23.48666,3.346711
2018-9-14,12:30,171.72,128.19,22.75,70.52,23.622459,2.243992
2018-9-14,12:45,161.11,120.52,23.05,67.26,23.690359,1.934516
2018-9-14,13:00,218.85,187.3,23.63,64.84,23.96196,1.742426
2018-9-14,13:15,221.75,175.86,23.99,63.73,24.02986,2.101422
2018-9-14,13:30,200.92,158.02,24.34,62.8,24.23357,2.515625
2018-9-14,13:45,221.43,182.76,24.66,62.18,24.573071,3.188227
2018-9-14,14:00,229.88,187.5,24.94,61.76,24.980471,4.30675
2018-9-14,14:15,212.74,169.01,25.12,61.6,24.912571,4.210172
2018-9-14,14:30,187.54,131.04,25.25,61.43,25.319969,4.211594
2018-9-14,14:45,191.31,155.25,25.45,61.05,25.455759,3.735266
2018-9-14,15:00,183.37,152.49,25.58,60.96,25.319969,3.501914
2018-9-14,15:15,168.79,138.15,25.63,61.05,25.455759,3.982125
2018-9-14,15:30,124.05,77.7,25.56,61.5,25.59157,3.654547
2018-9-14,15:45,167.29,140.05,25.78,61.13,25.793039,3.676422
2018-9-14,16:00,153.75,128.68,25.85,61.23,26.13459,2.954328
2018-9-14,16:15,130.42,102.89,25.8,61.65,26.270571,2.212438
2018-9-14,16:30,118.35,101.26,25.77,61.9,25.863171,1.788692
2018-9-14,16:45,102.98,88.32,25.73,62.13,25.863171,1.690555
2018-9-14,17:00,88.74,74.97,25.68,62.34,26.134769,1.467813
2018-9-14,17:15,67.31,54.99,25.57,62.85,26.270571,1.284281
2018-9-14,17:30,53.19,42.05,25.44,63.59,26.06687,1.513285
2018-9-14,17:45,32.27,23.22,25.14,65.84,26.202669,0.806313
2018-9-14,18:00,20.09,13.17,24.68,68.7,25.387859,0.376735
2018-9-14,18:15,4.29,1.69,24.2,70.05,24.70886,0.163208
2018-9-14,18:30,0,0,23.76,71.8,23.89406,0
2018-9-14,18:45,0,0,23.33,73.81,23.01136,0
2018-9-14,19:00,0,0,22.89,75.94,22.468161,0
2018-9-14,19:15,0,0,22.41,78.34,22.807659,0
2018-9-14,19:30,0,0,21.93,80.79,22.468161,0
2018-9-14,19:45,0,0,21.49,83.08,22.12866,0
2018-9-14,20:00,0,0,21.11,85.08,21.924959,0
2018-9-14,20:15,0,0,20.79,86.86,21.38176,0
2018-9-14,20:30,0,0,20.51,88.46,21.042259,0
2018-9-14,20:45,0,0,20.25,90.03,21.110161,0
2018-9-14,21:00,0,0,20.03,91.25,21.110161,0
2018-9-14,21:15,0,0,19.85,92.21,21.178049,0
2018-9-14,21:30,0,0,19.7,92.99,21.72126,0
2018-9-14,21:45,0,0,19.55,93.65,21.65336,0
2018-9-14,22:00,0,0,19.43,94.21,21.24596,0
2018-9-14,22:15,0,0,19.33,94.64,21.24596,0
2018-9-14,22:30,0,0,19.24,95,21.31386,0
2018-9-14,22:45,0,0,19.14,95.35,21.110161,0
2018-9-14,23:00,0,0,19.04,95.69,20.63485,0
2018-9-14,23:15,0,0,18.94,95.98,20.295349,0
2018-9-14,23:30,0,0,18.84,96.24,20.566959,0
2018-9-14,23:45,0,0,18.73,96.48,20.702749,0
2018-9-15,0:00,0,0,19.13,87.82,20.49905,0
2018-9-15,0:15,0,0,19.11,87.55,20.49905,0
2018-9-15,0:30,0,0,19.15,86.94,20.43116,0
2018-9-15,0:45,0,0,19.12,86.69,20.227461,0
2018-9-15,1:00,0,0,19.11,86.41,20.02375,0
2018-9-15,1:15,0,0,19.07,86.23,20.227461,0
2018-9-15,1:30,0,0,19.06,85.96,20.49905,0
2018-9-15,1:45,0,0,19.02,85.91,20.363251,0
2018-9-15,2:00,0,0,18.94,86.06,20.363251,0
2018-9-15,2:15,0,0,19,85.88,20.363251,0
2018-9-15,2:30,0,0,19.13,85.18,20.702749,0
2018-9-15,2:45,0,0,19.24,84.53,20.63485,0
2018-9-15,3:00,0,0,19.32,84.04,20.295349,0
2018-9-15,3:15,0,0,19.41,83.5,20.363251,0
2018-9-15,3:30,0,0,19.46,83.14,20.09165,0
2018-9-15,3:45,0,0,19.35,83.44,19.955851,0
2018-9-15,4:00,0,0,19.11,84.3,20.15955,0
2018-9-15,4:15,0,0,18.81,85.68,20.227461,0.008746
2018-9-15,4:30,0,0,18.46,87.2,20.09165,0
2018-9-15,4:45,0,0,18.19,88.33,20.363251,0
2018-9-15,5:00,0,0,17.84,89.77,19.75215,0
2018-9-15,5:15,0,0,17.62,90.54,19.75215,0
2018-9-15,5:30,0,0,17.52,90.64,19.68425,0
2018-9-15,5:45,0,0,17.32,91.2,19.54845,0
2018-9-15,6:00,0,0,17.15,91.41,19.68425,0
2018-9-15,6:15,2.28,0.78,17.05,91.22,20.02375,0
2018-9-15,6:30,7.71,0.17,17.57,87.65,19.75215,0.069281
2018-9-15,6:45,13.42,0,18.13,84.07,19.68425,0.34045
2018-9-15,7:00,19.02,0,18.56,80.89,19.887951,0.463518
2018-9-15,7:15,37.06,0.26,18.92,78.93,20.227461,0.733756
2018-9-15,7:30,59.77,8.72,19.43,76.66,20.363251,1.263008
2018-9-15,7:45,100.23,84.76,20.13,74.06,20.566959,0.99307
2018-9-15,8:00,114.44,99.14,20.94,70.6,20.97435,1.801242
2018-9-15,8:15,123.65,96.95,21.67,66.16,21.72126,2.09825
2018-9-15,8:30,134.9,107.66,22.31,62.8,21.78916,2.912766
2018-9-15,8:45,165.52,144.63,23.02,57.4,22.400261,4.855156
2018-9-15,9:00,172.38,143.36,23.44,52.5,23.350861,4.873312
2018-9-15,9:15,185.52,158.9,23.71,49.58,23.690359,2.889906
2018-9-15,9:30,211.05,190.88,24.02,47.47,23.758261,1.679426
2018-9-15,9:45,215.77,184.75,24.33,45.76,23.82616,1.716066
2018-9-15,10:00,195.84,166.78,24.5,43.55,24.02986,2.511688
2018-9-15,10:15,117.59,71.27,24.34,42.49,24.02986,3.332109
2018-9-15,10:30,108.84,65.68,24.23,41.69,24.36936,4.515656
2018-9-15,10:45,76.17,36.95,24.16,40.53,24.30147,4.029375
2018-9-15,11:00,250.02,226.26,25.06,38.01,24.505171,3.862141
2018-9-15,11:15,277.79,255.64,25.62,36.19,24.505171,4.269344
2018-9-15,11:30,287.34,266.16,26.11,34.77,24.844669,5.045141
2018-9-15,11:45,292.22,270.14,26.43,34.14,25.252069,5.231735
2018-9-15,12:00,294.83,272.76,26.65,33.6,25.455759,8.982532
2018-9-15,12:15,301.29,277.88,26.85,32.92,25.795271,9.976313
2018-9-15,12:30,315.2,291.93,27.05,32.09,25.65947,8.022
2018-9-15,12:45,338.58,309.69,27.23,31.38,25.86203,7.179813
2018-9-15,13:00,371.97,345.09,27.4,30.9,25.86285,5.34275
2018-9-15,13:15,401.28,371.92,27.51,31.02,25.45462,3.4545
2018-9-15,13:30,422.69,391.01,27.6,31.31,25.52355,3.666578
2018-9-15,13:45,425.04,392.87,27.67,31.45,25.795271,5.495766
2018-9-15,14:00,404.38,350.18,27.7,31.49,25.727369,5.422047
2018-9-15,14:15,387.83,294.5,27.74,31.35,25.59157,4.370844
2018-9-15,14:30,388.77,319.44,27.81,31.01,25.38645,3.446789
2018-9-15,14:45,366.9,293.12,27.83,30.6,25.04825,3.001305
2018-9-15,15:00,345.67,269.61,27.86,30.2,24.980471,3.232141
2018-9-15,15:15,332.8,297.61,27.9,29.88,24.43726,1.943758
2018-9-15,15:30,315.65,283.35,27.91,29.76,24.23357,1.256582
2018-9-15,15:45,294.9,264.83,27.91,29.85,24.097759,0.949785
2018-9-15,16:00,280.56,250.37,27.91,30.21,23.96196,0.843486
2018-9-15,16:15,252.14,222.12,27.82,30.94,23.96196,1.256309
2018-9-15,16:30,233.6,204.25,27.71,31.87,23.89406,1.100613
2018-9-15,16:45,198.57,170.49,27.54,32.96,23.82616,0.919106
2018-9-15,17:00,174.61,147.52,27.37,34.2,23.690359,0.574643
2018-9-15,17:15,133.29,108.83,27.04,35.97,23.55456,0.673928
2018-9-15,17:30,104.49,82.5,26.61,38.24,23.48666,1.218164
2018-9-15,17:45,62.51,45.34,25.9,41.24,23.350861,0.631832
2018-9-15,18:00,36.86,23.93,25.12,44.17,23.01136,0.307357
2018-9-15,18:15,6.4,2.3,24.37,45.58,22.807659,0.098971
2018-9-15,18:30,0,0,23.79,46.85,22.468161,0
2018-9-15,18:45,0,0,23.27,48.36,22.12866,0
2018-9-15,19:00,0,0,22.8,49.86,21.992861,0
2018-9-15,19:15,0,0,22.28,51.6,21.857059,0
2018-9-15,19:30,0,0,21.76,53.57,21.924959,0
2018-9-15,19:45,0,0,21.43,57.19,21.72126,0
2018-9-15,20:00,0,0,21.13,63.11,21.517559,0
2018-9-15,20:15,0,0,20.82,70.01,21.449659,0
2018-9-15,20:30,0,0,20.54,76.37,21.24596,0
2018-9-15,20:45,0,0,20.29,81.5,21.042259,0
2018-9-15,21:00,0,0,20.07,85.38,20.97435,0
2018-9-15,21:15,0,0,19.86,88.37,20.838551,0
2018-9-15,21:30,0,0,19.66,90.69,20.77066,0
2018-9-15,21:45,0,0,19.41,92.67,20.43116,0
2018-9-15,22:00,0,0,19.2,93.99,20.49905,0
2018-9-15,22:15,0,0,18.93,95.02,20.43116,0
2018-9-15,22:30,0,0,18.75,95.48,20.43116,0
2018-9-15,22:45,0,0,18.59,95.56,20.566959,0
2018-9-15,23:00,0,0,18.43,95.54,20.43116,0
2018-9-15,23:15,0,0,18.25,95.5,20.363251,0
2018-9-15,23:30,0,0,18.1,95.49,20.15955,0
2018-9-15,23:45,0,0,17.91,95.55,20.363251,0
2018-9-16,0:00,0,0,16.97,47.77,19.820049,0
2018-9-16,0:15,0,0,16.76,48.8,19.887951,0
2018-9-16,0:30,0,0,16.65,49.59,19.75215,0
2018-9-16,0:45,0,0,16.42,50.76,19.344749,0
2018-9-16,1:00,0,0,16.26,51.69,19.344749,0
2018-9-16,1:15,0,0,16.06,52.69,19.073151,0
2018-9-16,1:30,0,0,15.86,53.58,19.27685,0
2018-9-16,1:45,0,0,15.84,53.64,19.20895,0
2018-9-16,2:00,0,0,16,52.84,19.073151,0
2018-9-16,2:15,0,0,15.88,52.96,18.80155,0
2018-9-16,2:30,0,0,15.83,52.97,18.80155,0
2018-9-16,2:45,0,0,15.83,53.11,18.80155,0
2018-9-16,3:00,0,0,15.78,53.65,18.937889,0
2018-9-16,3:15,0,0,15.86,53.85,19.00565,0
2018-9-16,3:30,0,0,15.78,54.63,18.938061,0
2018-9-16,3:45,0,0,15.61,55.68,18.733721,0
2018-9-16,4:00,0,0,15.58,56.13,18.735359,0
2018-9-16,4:15,0,0,15.43,56.89,18.665939,0
2018-9-16,4:30,0,0,15.32,57.44,18.665779,0
2018-9-16,4:45,0,0,15.08,58.4,18.665779,0
2018-9-16,5:00,0,0,14.99,58.79,18.53039,0
2018-9-16,5:15,0,0,14.76,59.75,18.59791,0
2018-9-16,5:30,0,0,14.8,59.6,18.667971,0
2018-9-16,5:45,0,0,14.69,60.05,18.5326,0
2018-9-16,6:00,0,0,14.67,60.21,18.398121,0
2018-9-16,6:15,1.22,0.01,14.79,59.91,18.19277,0
2018-9-16,6:30,2.04,0,14.96,59.58,18.260719,0
2018-9-16,6:45,7.33,0,15.27,58.83,18.326469,0.121874
2018-9-16,7:00,7.65,0,15.43,58.66,18.53051,0.217345
2018-9-16,7:15,18.76,0,15.71,58.39,18.871571,0.436174
2018-9-16,7:30,20.95,0.04,15.98,57.95,18.66824,0.380721
2018-9-16,7:45,24.33,0.84,16.27,57.42,18.39443,0.876326
2018-9-16,8:00,49.78,4.04,16.72,56.35,18.59943,1.423488
2018-9-16,8:15,31.93,15.08,16.91,55.55,19.0054,1.632941
2018-9-16,8:30,39.03,9.15,17.22,54.79,19.34478,1.463301
2018-9-16,8:45,46.18,17.22,17.62,54.12,19.88798,1.439211
2018-9-16,9:00,77.21,45.09,18.05,53.77,19.955879,1.532043
2018-9-16,9:15,100.17,64.09,18.54,53.19,20.363279,3.256039
2018-9-16,9:30,106.38,70.55,19.02,52.71,20.63488,3.133649
2018-9-16,9:45,97.57,52.02,19.44,52.45,20.97438,2.341391
2018-9-16,10:00,78.95,50.62,19.68,52.49,20.906481,1.555066
2018-9-16,10:15,59.1,17.9,19.73,52.53,21.04228,1.940203
2018-9-16,10:30,123.42,82.8,20.22,51.1,21.17808,2.323617
2018-9-16,10:45,89.55,41.96,20.25,50.32,21.17808,2.681984
2018-9-16,11:00,106.41,67.82,20.51,49.25,21.51759,3.889594
2018-9-16,11:15,80.36,39.67,20.59,48.88,21.51759,2.923539
2018-9-16,11:30,57.39,16.67,20.56,49.04,21.653391,2.557953
2018-9-16,11:45,107.46,70.17,20.9,48.68,21.653391,2.426102
2018-9-16,12:00,87.25,38.63,21.06,48.98,21.381781,2.641024
2018-9-16,12:15,90.64,37.73,21.27,49.84,21.653391,2.753789
2018-9-16,12:30,113.92,83.58,21.5,50.76,21.51759,2.31618
2018-9-16,12:45,71.57,25.94,21.3,52.7,21.721279,3.096024
2018-9-16,13:00,97.92,37.37,21.45,54.11,21.789181,3.395602
2018-9-16,13:15,130,100.8,21.69,55.16,21.85709,3.401945
2018-9-16,13:30,59.53,29.18,21.56,56.54,21.992889,3.35907
2018-9-16,13:45,72.54,38.5,21.81,57.08,21.92498,3.20786
2018-9-16,14:00,107.97,82.27,22.08,59.06,22.264481,3.41332
2018-9-16,14:15,125.78,101.42,22.3,60.05,22.73979,3.805922
2018-9-16,14:30,118.7,96.35,22.41,60.69,22.264481,2.982219
2018-9-16,14:45,151.59,131.47,22.65,60.69,22.536091,3.348297
2018-9-16,15:00,157.95,137.08,22.83,60.72,22.80769,3.128563
2018-9-16,15:15,158.14,139.68,22.95,60.66,22.468189,2.838719
2018-9-16,15:30,142.12,126.72,23.05,60.28,22.943489,2.70025
2018-9-16,15:45,113.5,97.25,23,60.17,22.67189,2.852336
2018-9-16,16:00,143.99,128.59,23.25,59.22,22.875589,2.851844
2018-9-16,16:15,143.68,126.13,23.33,58.56,23.14719,2.340352
2018-9-16,16:30,142.34,124.25,23.4,57.78,23.14719,1.708055
2018-9-16,16:45,130.9,112.17,23.41,57.05,22.536091,1.951195
2018-9-16,17:00,126.16,106.35,23.4,56.4,22.73979,2.517648
2018-9-16,17:15,106.4,86.61,23.33,56.83,22.536091,1.725609
2018-9-16,17:30,93.2,73.28,23.27,59.77,22.73979,1.672781
2018-9-16,17:45,61.91,44.55,22.9,61.97,22.40029,0.909563
2018-9-16,18:00,39.54,25.28,22.61,62.12,21.789181,0.432031
2018-9-16,18:15,5.73,1.76,22.16,62.92,21.313881,0.149912
2018-9-16,18:30,0,0,21.75,64.09,20.70278,0
2018-9-16,18:45,0,0,21.4,65.2,20.29538,0
2018-9-16,19:00,0,0,21.11,66.06,20.15958,0
2018-9-16,19:15,0,0,20.88,66.71,20.15958,0
2018-9-16,19:30,0,0,20.63,67.51,20.15958,0
2018-9-16,19:45,0,0,20.39,68.28,19.68428,0
2018-9-16,20:00,0,0,20.17,68.97,19.616381,0
2018-9-16,20:15,0,0,19.95,69.61,19.141081,0
2018-9-16,20:30,0,0,19.75,70.23,18.93738,0
2018-9-16,20:45,0,0,19.54,70.87,18.46207,0
2018-9-16,21:00,0,0,19.32,71.57,18.93738,0
2018-9-16,21:15,0,0,19.13,72.15,18.531561,0
2018-9-16,21:30,0,0,18.95,72.68,17.920271,0
2018-9-16,21:45,0,0,18.76,73.24,17.242439,0
2018-9-16,22:00,0,0,18.59,73.77,16.702169,0
2018-9-16,22:15,0,0,18.42,74.27,16.36097,0
2018-9-16,22:30,0,0,18.26,74.8,16.22168,0
2018-9-16,22:45,0,0,18.1,75.41,16.628799,0
2018-9-16,23:00,0,0,17.89,76.27,16.221371,0
2018-9-16,23:15,0,0,17.56,77.68,15.54261,0
2018-9-16,23:30,0,0,17.17,79.4,15.34138,0
2018-9-16,23:45,0,0,16.81,80.97,15.41262,0
2018-9-17,0:00,0,0,16.38,64.32,15.07305,0
2018-9-17,0:15,0,0,16.32,64.77,15.27985,0
2018-9-17,0:30,0,0,16.28,65.15,15.41594,0
2018-9-17,0:45,0,0,16.19,65.63,15.07572,0
2018-9-17,1:00,0,0,16.06,66.31,14.94052,0
2018-9-17,1:15,0,0,15.93,66.96,14.7387,0
2018-9-17,1:30,0,0,15.84,67.41,14.73701,0
2018-9-17,1:45,0,0,15.74,67.95,14.26611,0
2018-9-17,2:00,0,0,15.58,68.75,14.67102,0
2018-9-17,2:15,0,0,15.3,70.21,14.73974,0
2018-9-17,2:30,0,0,15.05,71.58,14.66919,0
2018-9-17,2:45,0,0,14.85,72.86,14.60607,0
2018-9-17,3:00,0,0,14.66,74.1,14.53917,0
2018-9-17,3:15,0,0,14.44,75.5,14.67679,0
2018-9-17,3:30,0,0,14.18,77.18,14.40268,0
2018-9-17,3:45,0,0,13.85,79.21,14.1994,0
2018-9-17,4:00,0,0,13.55,81.13,13.79414,0
